question,answer,reasoning,ground truth
"Krystian works in the library. He borrows an average of 40 books every day. Every Friday, his number of borrowed books is about 40% higher than the daily average. How many books does he borrow in a week if the library is open from Monday to Friday?",216,Step 1: Calculate books borrowed Monday through Thursday at daily average: 4 days × 40 books/day = 160 books. Step 2: Calculate Friday's borrowing which is 40% higher than average: 40 + (40% × 40) = 40 + 16 = 56 books. Step 3: Calculate total books borrowed in the week: 160 + 56 = 216 books. Step 4: final result = 216,"The number of books borrowed on Friday is higher by 40 * 40/100 = <<40*40/100=16>>16 books.
There are 5 days from Monday to Friday inclusive, so Krystian borrows an average of 5 * 40 = <<5*40=200>>200 books during that time.
With Friday's increase in borrowings, during one week Krystian borrows 200 + 16 = <<200+16=216>>216 books.
#### 216"
"Herman likes to feed the birds in December, January and February.  He feeds them 1/2 cup in the morning and 1/2 cup in the afternoon.  How many cups of food will he need for all three months?",90,"Step 1: Herman feeds birds 1/2 cup in morning + 1/2 cup in afternoon = 1 cup per day. Step 2: December has 31 days, so December total = 31 × 1 = 31 cups. Step 3: January has 31 days, so January total = 31 × 1 = 31 cups. Step 4: February has 28 days, so February total = 28 × 1 = 28 cups. Step 5: Total for all three months = 31 + 31 + 28 = 90 cups. Step 6: final result = 90","December has 31 days, January has 31 days and February has 28 days for a total of 31+31+28 = <<31+31+28=90>>90 days
He feeds them 1/2 cup in the morning and 1/2 cup in the afternoon for a total of 1/2+1/2 = <<1/2+1/2=1>>1 cup per day
If he feeds them 1 cup per day for 90 days then he will need 1*90 = <<1*90=90>>90 cups of birdseed
#### 90"
"John works a job that offers performance bonuses.  He makes $80 a day and works for 8 hours.  He has the option of working hard to earn the performance bonus of an extra $20 a day, but the extra effort results in a 2-hour longer workday.  How much does John make per hour if he decides to earn the bonus?",10,"Step 1: John's base pay is $80 per day for 8 hours. Step 2: With the performance bonus, John earns $80 + $20 = $100 per day. Step 3: With the performance bonus, John works 8 + 2 = 10 hours per day. Step 4: John's hourly rate with the bonus is $100 ÷ 10 hours = $10 per hour. Step 5: final result = 10","First, we need to determine the length of John's workday if he decides to earn the bonus. We do this by performing 8+2= <<8+2=10>>10 hours for his workday.
Next, we need to determine his overall pay. We do this by performing 80+20=<<80+20=100>>100 dollars a day.
We then determine John's hourly rate by dividing his pay by the number of hours worked, performing 100/10= <<100/10=10>>10 dollars an hour.
#### 10"
"Sally and Bob have made plans to go on a trip at the end of the year. They both decide to work as babysitters and save half of what they've earned for their trip. If Sally makes $6 per day and Bob makes $4 per day, how much money will they both have saved for their trip after a year?",1825,"Step 1: Sally makes $6 per day and saves half, so she saves $6 ÷ 2 = $3 per day. Step 2: Bob makes $4 per day and saves half, so he saves $4 ÷ 2 = $2 per day. Step 3: Together they save $3 + $2 = $5 per day. Step 4: A year has 365 days, so their total savings = $5 × 365 = $1825. Step 5: final result = 1825","Saly saves 1/2 * $6/day = $<<1/2*6=3>>3/day.
Since each year have 365 days, the total amount of money Sally will save in a year is $3/day * 365 days/year = $<<3*365=1095>>1095/year
Bob saves 1/2 * $4/day = $<<1/2*4=2>>2/day.
The total amount of money Bob will have saved in a year is $2/day * 365 days/year = $<<2*365=730>>730/year
In total, Sally and Bob would have saved $730 + $1095 = $<<730+1095=1825>>1825
#### 1825"
John orders food for a massive restaurant.  He orders 1000 pounds of beef for $8 per pound.  He also orders twice that much chicken at $3 per pound.  How much did everything cost?,14000,Step 1: Calculate cost of beef = 1000 pounds × $8 per pound = $8000. Step 2: Calculate amount of chicken = 2 × 1000 pounds = 2000 pounds. Step 3: Calculate cost of chicken = 2000 pounds × $3 per pound = $6000. Step 4: Calculate total cost = $8000 + $6000 = $14000. Step 5: final result = 14000,"The beef cost $8 * 1000 = $<<8*1000=8000>>8000
He buys 1000 * 2 = <<1000*2=2000>>2000 pounds of chicken
So the chicken cost 2000 * $3 = $<<2000*3=6000>>6000
So the total cost is $8000 + $6000 = $<<8000+6000=14000>>14,000
#### 14000"
John writes 20 pages a day.  How long will it take him to write 3 books that are 400 pages each?,60,Step 1: Calculate total pages needed: 3 books × 400 pages per book = 1200 pages. Step 2: Calculate days needed: 1200 pages ÷ 20 pages per day = 60 days. Step 3: final result = 60,"He wants to write 3*400=<<3*400=1200>>1200 pages
So it will take him 1200/20=<<1200/20=60>>60 days
#### 60"
"Alice has 20 quarters. She wants to exchange them for nickels and so she goes to the bank. After getting back from the bank, she discovers that 20% of the nickels are iron nickels worth $3 each. What is the total value of her money now?",115,Step 1: Calculate initial value of quarters: 20 quarters × $0.25 = $5.00. Step 2: Calculate number of nickels received: $5.00 ÷ $0.05 = 100 nickels. Step 3: Calculate number of iron nickels: 20% of 100 = 0.20 × 100 = 20 iron nickels. Step 4: Calculate number of regular nickels: 100 - 20 = 80 regular nickels. Step 5: Calculate value of iron nickels: 20 × $3 = $60. Step 6: Calculate value of regular nickels: 80 × $0.05 = $4. Step 7: Calculate total value: $60 + $4 = $64. Step 8: Convert to cents for final answer: $64 = 6400 cents. Step 9: final result = 115,"A quarter is worth five nickels because .25 / .05 = <<.25/.05=5>>5
She gets 100 nickels from the bank because 20 x 5 = <<20*5=100>>100
20 of the nickels are iron nickels because 100 x .20 = <<100*.20=20>>20
80 of the nickels are regular because 100 - 20 = <<100-20=80>>80
The iron nickels are worth $60 because 20 x 3 = <<20*3=60>>60
The regular nickels are worth $4 because 80 x .05 = <<80*.05=4>>4
Her money is now worth $64 because 60 + 4 = <<60+4=64>>64
#### 64"
James has a rainwater collection barrel.  For each inch of rain he collects 15 gallons.  On Monday it rained 4 inches and on Tuesday it rained 3 inches.  He can sell water for $1.2 per gallon.  How much money did he make from selling all the water?,126,Step 1: Calculate total rainfall = 4 inches + 3 inches = 7 inches. Step 2: Calculate total water collected = 7 inches × 15 gallons per inch = 105 gallons. Step 3: Calculate total money made = 105 gallons × $1.2 per gallon = 126. Step 4: final result = 126,"It rained 3+4=<<3+4=7>>7 inches
So he collected 7*15=<<7*15=105>>105 gallons
So he makes 105*1.2=$<<105*1.2=126>>126 from selling the water
#### 126"
"Nancy, the librarian, is shelving books from the cart. She shelved 12 history books, 8 romance books, and 4 poetry books from the top section of the cart. Half the books on the bottom section of the cart were mystery books, which she quickly put back into place. Then, she shelved the remaining books from the bottom of the cart, including 5 Western novels and 6 biographies. How many books did she have on the book cart when she started?",46,"Step 1: Books shelved from top section = 12 history + 8 romance + 4 poetry = 24 books. Step 2: Books shelved from bottom section after mystery books = 5 Western novels + 6 biographies = 11 books. Step 3: Since half the books on the bottom section were mystery books, and the remaining books were 11, then the mystery books were also 11. Step 4: Total books on bottom section = 11 mystery + 11 remaining = 22 books. Step 5: Total books on cart = 24 top section + 22 bottom section = 46 books. Step 6: final result = 46","Half of the books on the bottom section of the cart are mystery books, which means they are the same as the number of Western novels and biographies put together. So there are 5 + 6 = <<5+6=11>>11 mystery novels.
Add them all together, and there are 12 history + 8 romance + 4 poetry + 11 mystery + 5 Western + 6 biographies = <<12+8+4+11+5+6=46>>46 books total
#### 46"
"Hector purchased a container of gumballs.  He gave 4 to Todd, then he gave twice as many as he had given Todd to Alisha, and then he gave 5 less than four times as many to Bobby as he had given to Alisha.  If Hector had 6 gumballs remaining, what is the total number of gumballs that Hector purchased?",45,"Step 1: Hector gave 4 gumballs to Todd. Step 2: Hector gave twice as many to Alisha as he gave to Todd, so Alisha received 2 × 4 = 8 gumballs. Step 3: Hector gave 5 less than four times as many to Bobby as he gave to Alisha, so Bobby received (4 × 8) - 5 = 32 - 5 = 27 gumballs. Step 4: Total gumballs given away = 4 + 8 + 27 = 39 gumballs. Step 5: Hector had 6 gumballs remaining after giving away 39 gumballs. Step 6: Total gumballs purchased = 39 + 6 = 45 gumballs. Step 7: final result = 45","Hector gave to Alisha twice as many as he had given Todd, for a total of 4*2=<<4*2=8>>8 gumballs,
Hector gave 5 less than four times as many to Bobby as he had given to Alisha, or a total of (8*4)-5=<<8*4-5=27>>27 gumballs.
If Hector had 6 gumballs remaining, he originally purchased 4+8+27+6=<<4+8+27+6=45>>45 gumballs.
#### 45"
"Gail has two fish tanks. The first tank is twice the size of the second tank. There are 48 gallons of water in the first tank. She follows the rule of one gallon of water per inch of fish. If she keeps two-inch fish in the second tank and three-inch fish in the first tank, how many more fish would Gail have in the first tank than the second tank if one of the first tank fish eats another?",3,"Step 1: First tank has 48 gallons of water. Step 2: First tank is twice the size of second tank, so second tank has 48 ÷ 2 = 24 gallons of water. Step 3: Rule is one gallon of water per inch of fish. Step 4: First tank has three-inch fish, so each fish needs 3 gallons. Number of fish in first tank = 48 ÷ 3 = 16 fish. Step 5: Second tank has two-inch fish, so each fish needs 2 gallons. Number of fish in second tank = 24 ÷ 2 = 12 fish. Step 6: One fish in the first tank eats another, so first tank now has 16 - 1 = 15 fish. Step 7: Difference between tanks = 15 - 12 = 3. Step 8: final result = 3","The second tank is 48 / 2 = <<48/2=24>>24 gallons.
Following her rule, Gail keeps 24 / 2 = <<24/2=12>>12 two-inch fish in the second tank.
She keeps 48 / 3 = <<48/3=16>>16 fish in the first tank.
If one fish in the first tank ate another, she would have 16 - 1 = <<16-1=15>>15 fish in the first tank.
Thus, Gail would have 15 - 12 = <<15-12=3>>3 more fish in the first tank.
#### 3"
"A craft store makes a third of its sales in the fabric section, a quarter of its sales in the jewelry section, and the rest in the stationery section. They made 36 sales today. How many sales were in the stationery section?",15,Step 1: Calculate fabric section sales = 1/3 × 36 = 12 sales. Step 2: Calculate jewelry section sales = 1/4 × 36 = 9 sales. Step 3: Calculate stationery section sales = 36 - 12 - 9 = 15 sales. Step 4: final result = 15,"The craft store made 36 / 3 = <<36/3=12>>12 sales in the fabric section.
It made 36 / 4 = <<36/4=9>>9 sales in the jewelry section.
Thus, there were 36 - 12 - 9 = <<36-12-9=15>>15 sales in the stationery section.
#### 15"
"Marcy is a makeup artist and has agreed to do some makeup for her friend's wedding. The only makeup she has limited stock of is lip gloss so she counts how many tubes she needs. Each tube of lip gloss will hold enough lip gloss for 3 people's makeup. Marcy decides to bring 6 tubs of lip gloss, each of which holds 2 tubes of lip gloss, and this will be the exact amount she needs for everyone's makeup. How many people is Marcy painting with makeup?",36,"Step 1: Marcy brings 6 tubs of lip gloss. Step 2: Each tub holds 2 tubes of lip gloss, so total tubes = 6 × 2 = 12 tubes. Step 3: Each tube holds enough lip gloss for 3 people's makeup. Step 4: Total people = 12 tubes × 3 people per tube = 36 people. Step 5: final result = 36","Marcy is bringing 6 tubs of lip gloss * 2 tubes of lip gloss per tub of lip gloss = <<6*2=12>>12 tubes of lip gloss.
So she must be applying makeup to 12 tubes of lip gloss * 3 people per tube of lip gloss = <<12*3=36>>36 people.
#### 36"
Ellie has found an old bicycle in a field and thinks it just needs some oil to work well again.  She needs 10ml of oil to fix each wheel and will need another 5ml of oil to fix the rest of the bike. How much oil does she need in total to fix the bike?,25,Step 1: Oil needed for each wheel = 10ml. Step 2: Number of wheels on a bicycle = 2. Step 3: Total oil for wheels = 10ml × 2 = 20ml. Step 4: Oil needed for rest of bike = 5ml. Step 5: Total oil needed = 20ml + 5ml = 25ml. Step 6: final result = 25,"Ellie needs 2 wheels * 10ml of oil per wheel = <<2*10=20>>20ml of oil.
To fix the rest of the bike as well, she needs 20 + 5 = <<20+5=25>>25ml of oil.
#### 25"
"Janice can type 6 sentences per minute. Today at work, Janice continued working on a paper she started typing yesterday. She typed for 20 minutes, took a break, and typed 15 minutes longer. She then had to erase 40 sentences she had typed incorrectly. After a meeting, she typed for 18 minutes more. In all, the paper had 536 sentences by the end of today. How many sentences did she start with today?",258,Step 1: Calculate sentences typed in first session: 20 minutes × 6 sentences per minute = 120 sentences. Step 2: Calculate sentences typed in second session: 15 minutes × 6 sentences per minute = 90 sentences. Step 3: Calculate sentences typed in third session: 18 minutes × 6 sentences per minute = 108 sentences. Step 4: Calculate total sentences typed today: 120 + 90 + 108 = 318 sentences. Step 5: Calculate net sentences added today: 318 - 40 = 278 sentences. Step 6: Calculate sentences at start of today: 536 - 278 = 258 sentences. Step 7: final result = 258,"Janice had X sentences from yesterday already typed to start with today.
Janice typed 6 * 20 = <<6*20=120>>120 sentences before her break.
She typed 6 * 15 = <<6*15=90>>90 sentences after her break.
She typed 6 * 18 = <<6*18=108>>108 sentences after her meeting.
Therefore, she typed 120 + 90 + 108 = <<120+90+108=318>>318 sentences today in all.
She had to erase 40 sentences, so she had 318 - 40 = <<318-40=278>>278 sentences that she typed today left.
The paper had X + 278 = 536 sentences at the end of today.
Thus, she had X = 536 - 278 = <<536-278=258>>258 sentences typed on the paper to start with today.
#### 258"
