question,answer,reasoning,ground truth
A certain tree was 100 meters tall at the end of 2017. It will grow 10% more than its previous height each year. How long has the tree grown from 2017 until the end of 2019?,21,Step 1: Calculate the growth for 2018: 10% of 100 meters is 10 meters. Step 2: Calculate the height at the end of 2018: 100 + 10 = 110 meters. Step 3: Calculate the growth for 2019: 10% of 110 meters is 11 meters. Step 4: Add the annual growths to find the total growth from the end of 2017 to the end of 2019: 10 + 11 = 21 meters. Step 5: final result = 21,"At the end of 2018, the tree will grow 100 x 10/100 = <<100*10/100=10>>10 meters more.
Thus, its height at the end of 2018 is 100 + 10 = <<100+10=110>>110 meters.
At the end of 2019, the tree will grow 110 x 10/100 = <<110*10/100=11>>11 meters more.
So, its height at the end of 2019 is 110 + 11 = <<110+11=121>>121 meters.
Therefore, the tree has grown 121 - 100 = <<121-100=21>>21 meters.
#### 21"
"Lisa and Carly go shopping together. Lisa spends $40 on t-shirts then spends half of this amount on jeans and twice this amount on coats. Carly spends only a quarter as much as Lisa on t-shirts but spends 3 times as much on jeans and a quarter of the amount Lisa spent on coats. In dollars, how much did Lisa and Carly spend in total?",230,Step 1: Lisa spent 40 on t-shirts. Step 2: Lisa spent 40 / 2 = 20 on jeans. Step 3: Lisa spent 40 * 2 = 80 on coats. Step 4: Lisa total = 40 + 20 + 80 = 140. Step 5: Carly spent 40 / 4 = 10 on t-shirts. Step 6: Carly spent 20 * 3 = 60 on jeans. Step 7: Carly spent 80 / 4 = 20 on coats. Step 8: Carly total = 10 + 60 + 20 = 90. Step 9: Combined total = 140 + 90 = 230. Step 10: final result = 230},"Lisa spends $40 on t-shirts / 2 = $<<40/2=20>>20 on jeans.
She also spends $40 on t-shirts * 2 = $<<40*2=80>>80 on coats.
So Lisa has spent a total of 40 + 20 + 80 = $<<40+20+80=140>>140.
Carly spends $40 / 4 = $<<40/4=10>>10 on t-shirts.
She also spends $20 per pair of jeans * 3 = $<<20*3=60>>60 on jeans.
She then also spends $80 Lisa’s cost for coats / 4 = $<<80/4=20>>20 on coats.
So Carly has spent a total of 10 + 60 + 20 = $<<10+60+20=90>>90.
Lisa and Carly have therefore spent a total of 140 + 90 = $<<140+90=230>>230.
#### 230"
"A small poultry farm has 300 chickens, 200 turkeys and 80 guinea fowls. A strange, incurable disease hit the farm and every day the farmer lost 20 chickens, 8 turkeys and 5 guinea fowls. After a week, how many birds will be left in the poultry?",349,"Step 1: Calculate weekly chicken loss: 20 * 7 = 140.
Step 2: Calculate weekly turkey loss: 8 * 7 = 56.
Step 3: Calculate weekly guinea fowl loss: 5 * 7 = 35.
Step 4: Calculate remaining chickens: 300 - 140 = 160.
Step 5: Calculate remaining turkeys: 200 - 56 = 144.
Step 6: Calculate remaining guinea fowls: 80 - 35 = 45.
Step 7: Calculate total remaining birds: 160 + 144 + 45 = 349.
Step 8: final result = 349","There are 300+200+80 = <<300+200+80=580>>580 birds in total
Every day 20+8+5 = <<20+8+5=33>>33 birds are lost
After a week which is 7 days, 33*7 = <<33*7=231>>231 birds would be lost
There would be 580-231 = <<580-231=349>>349 birds left in the poultry
#### 349"
"After tests in California, the total number of Coronavirus cases was recorded as 2000 positive cases on a particular day. The number of cases increased by 500 on the second day, with 50 recoveries. On the third day, the total number of new cases spiked to 1500 with 200 recoveries. What's the total number of positive cases after the third day?",3750,Step 1: Initial positive cases on Day 1 = 2000. Step 2: Day 2 total = 2000 + 500 new cases - 50 recoveries = 2450. Step 3: Day 3 total = 2450 + 1500 new cases - 200 recoveries = 3750. Step 4: final result = 3750,"When 500 new cases were recorded after the tests, the total number of positive cases increased to 2000 cases + 500 cases = <<2000+500=2500>>2500 cases.
With 50 recoveries, the total number of cases reduced to 2500 cases - 50 cases = <<2500-50=2450>>2450 cases.
On the third day, with 1500 new cases, the total number of cases became 2450 cases + 1500 cases = <<2450+1500=3950>>3950 cases.
If 200 people recovered from the virus, the total number of people with Coronavirus became 3950 cases - 200 cases = 3750 cases
#### 3750"
Caleb and his dad went fishing at the lake.  Caleb caught 2 trouts and his dad caught three times as much as Caleb.  How many more trouts did his dad catch compared to Caleb?,4,Step 1: Calculate the number of trouts Caleb's dad caught by multiplying Caleb's catch by 3: 3 * 2 = 6. Step 2: Subtract Caleb's catch from his dad's catch to find the difference: 6 - 2 = 4. Step 3: final result = 4,"Caleb’s dad caught 2 x 3 = <<2*3=6>>6 trouts.
His dad caught 6 - 2 = <<6-2=4>>4 more trouts than Caleb.
#### 4"
Christina has 3 snakes. 1 snake is 2 feet long. Another snake is 16 inches long. The last snake is 10 inches long. How many inches are all of her snakes combined?,50,Step 1: Convert the length of the first snake from feet to inches. 2 feet * 12 inches/foot = 24 inches. Step 2: Add the lengths of the three snakes in inches together. 24 inches + 16 inches + 10 inches = 50. Step 3: final result = 50,"The first snake is 24 inches because there are 12 inches in a foot.
The snakes are 24+16+10= <<24+16+10=50>>50 inches long.
#### 50"
"Madeline has 5 boxes with 24 crayons in each. She noticed that 5/8 of the crayons in the 2 boxes were not yet used. In the 2 other boxes, only 2/3 of the crayons were used while the last box was not entirely used. How many unused crayons did Madeline have?",70,"Step 1: Calculate unused crayons in the first 2 boxes. Each box contains 24 crayons and 5/8 are unused. Unused per box = 24 * 5/8 = 15. Total unused in these 2 boxes = 15 * 2 = 30. Step 2: Calculate unused crayons in the next 2 boxes. 2/3 are used, meaning 1/3 are unused. Unused per box = 24 * 1/3 = 8. Total unused in these 2 boxes = 8 * 2 = 16. Step 3: Calculate unused crayons in the last box. The box was not entirely used, meaning all crayons remain in the box. Unused in the last box = 24. Step 4: Add the unused crayons from all boxes. Total unused = 30 + 16 + 24 = 70. Step 5: final result = 70","Two boxes of crayons have 24 x 5/8 = <<24*5/8=15>>15 unused crayons from each box.
So, a total of 15 x 2 = <<15*2=30>>30 unused crayons are in the two boxes.
For the other 2 boxes, there are 24 x 2/3 = <<24*2/3=16>>16 used crayons from each box.
Hence, there are 24 - 16 = <<24-16=8>>8 unused crayons.
So, a total of 8 x 2 = <<8*2=16>>16 unused crayons are in the other two boxes.
Therefore, Madeline has a total of 30 + 16 + 24 = <<30+16+24=70>>70 unused crayons.
#### 70"
"Yesterday, David and William were invited to a party. David broke 2 glasses, while his friend William broke 4 times the number of glasses David broke. How many glasses were broken?",10,"Step 1: David broke 2 glasses. Step 2: William broke 4 times the number David broke, so William broke 4 * 2 = 8 glasses. Step 3: The total number of glasses broken is the sum of David's and William's glasses: 2 + 8 = 10. Step 4: final result = 10","William broke 4 * 2 = <<4*2=8>>8 glasses.
So, David and William broke 8 + 2 = <<8+2=10>>10 glasses.
#### 10"
"Thor is 13 times older than Captain America. Captain America is 7 times older than Peter Parker, and Ironman is 32 years older than Peter Parker. How old is Ironman if Thor is 1456 years old?",48,"Step 1: Captain America's age = 1456 / 13 = 112
Step 2: Peter Parker's age = 112 / 7 = 16
Step 3: Ironman's age = 16 + 32 = 48
Step 4: final result = 48","Captain America is 1456/13 = <<1456/13=112>>112 years old
Peter Parker is 112/ 7 = <<112/7=16>>16 years old
Ironman is 16 + 32 = <<16+32=48>>48 years old
#### 48"
Last year Dallas was 3 times the age of his sister Darcy. Darcy is twice as old as Dexter who is 8 right now. How old is Dallas now?,46,Step 1: Dexter's current age is 8. Step 2: Darcy's current age is 2 * 8 = 16. Step 3: Darcy's age last year was 16 - 1 = 15. Step 4: Dallas's age last year was 3 * 15 = 45. Step 5: Dallas's current age is 45 + 1 = 46. Step 6: final result = 46,"Darcy = 2*Dexter = 2*8 = 16
Last year Darcy was 16 - 1 = <<16-1=15>>15
Dallas was 3 times Darcy last year = 3*15 = <<3*15=45>>45
Dallas is a year older now = 45 + 1 = <<45+1=46>>46
Dallas is 46 years old now.
#### 46"
"In a section of the forest, there are 100 weasels and 50 rabbits. Three foxes invade this region and hunt the rodents. Each fox catches an average of 4 weasels and 2 rabbits per week. How many rabbits and weasels will be left after 3 weeks?",96,Step 1: Calculate weasels caught per week by three foxes: 3 * 4 = 12. Step 2: Calculate rabbits caught per week by three foxes: 3 * 2 = 6. Step 3: Calculate total weasels caught over three weeks: 12 * 3 = 36. Step 4: Calculate total rabbits caught over three weeks: 6 * 3 = 18. Step 5: Calculate remaining weasels after three weeks: 100 - 36 = 64. Step 6: Calculate remaining rabbits after three weeks: 50 - 18 = 32. Step 7: Add remaining weasels and remaining rabbits to find the total left: 64 + 32 = 96. Step 8: final result = 96,"3 foxes catch 4 weasels each every week for a total of 3*4 = <<3*4=12>>12 weasels
12 weasels are caught every week for 3 weeks for a total of 12*3 = <<12*3=36>>36 weasels
3 foxes catch 2 rabbits each every week for a total of 3*2 = <<3*2=6>>6 rabbits
6 rabbits are caught every week for 3 weeks for a total of 6*3 = <<6*3=18>>18 rabbits
There were originally 100 weasels so now there are 100-36 = <<100-36=64>>64 weasels left
There were originally 50 rabbits so now there are 50-18 = <<50-18=32>>32 rabbits left
There are 64+32 = <<64+32=96>>96 weasels and rabbits left
#### 96"
Apple sold 100 iPhones at their New York store today for an average cost of $1000. They also sold 20 iPads for an average cost of $900 and 80 Apple TVs for an average cost of $200. What was the average cost across all products sold today?,670,"Step 1: Calculate total sales for iPhones: 100 * 1000 = 100000
Step 2: Calculate total sales for iPads: 20 * 900 = 18000
Step 3: Calculate total sales for Apple TVs: 80 * 200 = 16000
Step 4: Calculate total sales across all products: 100000 + 18000 + 16000 = 134000
Step 5: Calculate total quantity of products sold: 100 + 20 + 80 = 200
Step 6: Divide total sales by total quantity to find the average cost: 134000 / 200 = 670
Step 7: final result = 670","The sales for iPhones were 100 iPhones * $1000 per iPhone on average = $<<100*1000=100000>>100,000
The sales for iPads today were 20 iPads * $900 per iPad = $<<20*900=18000>>18,000
The sales for Apple TV’s today were 80 * $200 = $<<80*200=16000>>16,000
The total sales for Apple at their New York store today was $100,000 + $18,000 + $16,000 = $<<100000+18000+16000=134000>>134,000
The total number of products sold was 100 + 20 + 80 = <<100+20+80=200>>200
The average cost per product sold was $134,000 total sales / 200 total products = $<<134000/200=670>>670
#### 670"
"Melody planted sunflowers from two different seed packets. She found that the sunflowers from Packet A were 20% taller than the sunflowers from Packet B. If the sunflowers from Packet A were 192 inches tall, how tall were the sunflowers from Packet B?",160,"Step 1: Let B represent the height of the sunflowers from Packet B. Step 2: Since Packet A sunflowers are 20% taller than Packet B, the height of Packet A is 1.20 * B. Step 3: We are given that the height of Packet A is 192 inches, so we set up the equation 1.20 * B = 192. Step 4: To solve for B, divide both sides by 1.20. Step 5: Calculate B = 192 / 1.20, which equals 160. Step 6: final result = 160","The height of the sunflowers from Packet A is the same as the height of the sunflowers from Packet B + 20%. If Y represents the height of the sunflowers from Packet B, Y + 0.20Y = the height of sunflowers from Packet A.
We know the height of the sunflowers from Packet A is 192 inches = Y + 0.20Y or 1.2Y.
To figure out Y, we would divide both sides of the equation by 1.2, like this: 192 / 1.2 = 1.2Y / 1.2 or 160 = Y.
#### 160"
"Mr. Grey is purchasing gifts for his family. So far he has purchased 3 polo shirts for $26 each; 2 necklaces for $83 each; and 1 computer game for $90. Since Mr. Grey purchased all those using his credit card, he received a $12 rebate. What is the total cost of the gifts after the rebate?",322,Step 1: Calculate the cost of the polo shirts: 3 * 26 = 78. Step 2: Calculate the cost of the necklaces: 2 * 83 = 166. Step 3: Calculate the total cost before rebate: 78 + 166 + 90 = 334. Step 4: Subtract rebate from total: 334 - 12 = 322. Step 5: final result = 322,"Mr. Grey paid $26/shirt x 3 shirts = $<<26*3=78>>78 on polo shirts.
He paid $83/necklace x 2 necklaces = $<<83*2=166>>166 on necklaces.
So, he paid $78 + $166 + $90 = $<<78+166+90=334>>334 for the gifts.
After the rebate, the total cost of the gifts is now $334 - $12 = $<<334-12=322>>322.
#### 322"
Mary bought 5 boxes of drinks at $6 each box and 10 boxes of pizzas at $14 each box for her pizza party. She paid $200 for all the items. How much change did she get back?,30,Step 1: Cost of drinks = 5 * 6 = 30. Step 2: Cost of pizzas = 10 * 14 = 140. Step 3: Total cost = 30 + 140 = 170. Step 4: Change = 200 - 170 = 30. Step 5: final result = 30,"Mary spent 5 x $6 = $<<5*6=30>>30 on drinks.
She spent 10 x $14 = $<<10*14=140>>140 on pizzas.
She spent a total amount of $30 + $140 = $<<30+140=170>>170.
Therefore, Mary got a change of $200 - $170 = $<<200-170=30>>30 after paying all the items for her pizza party.
#### 30"
"Herbert is 10 years younger than Kris. If Kris is 24 years old now, how old will Herbert be next year?",15,"Step 1: Herbert's current age = 24 - 10 = 14.
Step 2: Herbert's age next year = 14 + 1 = 15.
Step 3: final result = 15","Herbert is 24 - 10 = <<24-10=14>>14 years old now.
Thus, Herbert will be 14 + 1 = <<14+1=15>>15 years old next year.
#### 15"
There are 16 people at a dinner party. There are 40 dinner rolls available for them. Half the people eat 1 1/2 rolls each. The other half eat 1/2 a roll each. How many dinner rolls are leftover?,24,Step 1: Calculate the number of people in each half: 16 / 2 = 8 people. Step 2: Calculate rolls eaten by the first half: 8 * 1.5 = 12 rolls. Step 3: Calculate rolls eaten by the second half: 8 * 0.5 = 4 rolls. Step 4: Calculate total rolls eaten: 12 + 4 = 16 rolls. Step 5: final result = 24,"Half the people at the party is 16 / 2 = <<16/2=8>>8 people.
8 people at the party eat 1 1/2 rolls each, 8 x 1 1/2 = 12 dinner rolls eaten.
8 people at the party eat 1/2 a roll each, 8 x 1/2 = <<8*1/2=4>>4 dinner rolls eaten.
Combined, the people at the party ate 12 + 4 = <<12+4=16>>16 dinner rolls.
There were originally 40 dinner rolls - 16 that got eaten = <<40-16=24>>24 dinner rolls leftover.
#### 24"
"Rosie runs 6 miles per hour. She runs for 1 hour on Monday, 30 minutes on Tuesday, 1 hour on Wednesday, and 20 minutes on Thursday. If she wants to run 20 miles for the week, how many minutes should she run on Friday?",30,Step 1: Calculate Monday's distance: 6 miles/hour * 1 hour = 6 miles. Step 2: Calculate Tuesday's distance: 6 miles/hour * (30/60) hour = 3 miles. Step 3: Calculate Wednesday's distance: 6 miles/hour * 1 hour = 6 miles. Step 4: Calculate Thursday's distance: 6 miles/hour * (20/60) hour = 2 miles. Step 5: Calculate total distance run from Monday to Thursday: 6 + 3 + 6 + 2 = 17 miles. Step 6: Calculate remaining distance needed on Friday: 20 miles - 17 miles = 3 miles. Step 7: Calculate Friday's running time in hours: 3 miles / 6 miles/hour = 1/2 hour. Step 8: Convert Friday's time to minutes: (1/2) hour * 60 minutes/hour = 30 minutes. Step 9: final result = 30,"On Monday and Wednesday, Rosie runs 6*1= <<6*1=6>>6 miles.
On Tuesday, Rosie runs 6*(30 minutes/60 minutes) = <<6*(30/60)=3>>3 miles.
On Thursday, Rosie runs 6*(20 minutes/60 minutes)=<<6*(20/60)=2>>2 miles.
So far this week Rosie has run 6+3+6+2=<<6+3+6+2=17>>17 miles.
To reach her goal, she must run 20-17=<<20-17=3>>3 miles on Friday.
Thus, she should run for 6/3=.5 hour which is 30 minutes.
#### 30"
"Gary bought his first used car for $6,000.  Gary borrowed the money from his dad who said he could pay him back the full amount over 5 years.  Gary decided he would pay his dad back the full amount in 2 years.  How much more is Gary spending per month to pay the loan off in 2 years instead of 5?",150,"Step 1: Calculate the monthly payment for the 5-year plan. Total amount is $6,000. Number of months is 5 years * 12 months/year = 60 months. Monthly payment is 6000 / 60 = 100. Step 2: Calculate the monthly payment for the 2-year plan. Total amount is $6,000. Number of months is 2 years * 12 months/year = 24 months. Monthly payment is 6000 / 24 = 250. Step 3: Calculate the difference between the two monthly payments. Difference is 250 - 100 = 150. Step 4: final result = 150","A full year has 12 months. So 2 years is 2*12 = <<2*12=24>>24 months
The loan amount is $6,000 that he will repay in 24 months so 6000/24 = $<<6000/24=250>>250 per month
If he paid his dad back in 5 years that 5*12 = <<5*12=60>>60 months
$6,000 loan spread out over 60 months is 6000/60 = $<<6000/60=100>>100 per month
To pay it off in 2 years instead of 5, Gary is paying 250-100 = $<<250-100=150>>150 more per month
#### 150"
"Sansa is a famous artist, she can draw a portrait and sell it according to its size. She sells an 8-inch portrait for $5, and a 16-inch portrait for twice the price of the 8-inch portrait. If she sells three 8-inch portraits and five 16-inch portraits per day, how many does she earns every 3 days?",195,Step 1: Calculate the price of a 16-inch portrait: 5 * 2 = 10. Step 2: Calculate daily earnings from 8-inch portraits: 3 * 5 = 15. Step 3: Calculate daily earnings from 16-inch portraits: 5 * 10 = 50. Step 4: Calculate total daily earnings: 15 + 50 = 65. Step 5: Calculate earnings for 3 days: 65 * 3 = 195. Step 6: final result = 195,"Sansa earns $5 x 3 = $<<5*3=15>>15 every day by selling three 8-inch portraits.
The price of the 16-inch portrait is $5 x 2 = $<<5*2=10>>10 each.
So, she earns $10 x 5 = $<<10*5=50>>50 every day by selling five 16-inch portraits.
Her total earnings is $50 + $15 = $<<50+15=65>>65 every day.
Therefore, the total amount she earns after 3 days is $65 x 3 = $<<65*3=195>>195.
#### 195"
