question,answer,reasoning,ground truth
"A garden produced 237 potatoes, 60 fewer cucumbers and twice as many peppers than the cucumbers. How many vegetables did the garden produce?",397,"The garden produced 237 potatoes. There are 60 fewer cucumbers than potatoes (237 - 60 = 177), and twice as many peppers as cucumbers (2 * 177 = 354). So the total number of vegetables is 237 potatoes + 177 cucumbers + 354 peppers.","The garden produced 237 potatoes - 60 = <<237-60=177>>177 cucumbers.
The garden produced 177 cucumbers * 2 peppers/cucumber = <<177*2=354>>354 peppers.
The garden produced 237 potatoes + 177 cucumbers + 354 peppers = <<237+177+354=768>>768 vegetables.
#### 768"
A boxer weighs 97 kg at 4 months from a fight. He is on a diet that allows him to lose 3 kg per month until the day of the fight. How much will he weigh on the day of the fight?,90,"97 kg at 4 months before fight. Losing 3 kg/month until fight at month 0. Subtract 3 kg/month from 97 kg for 4 months: 97 - 12 = 85, then no more weight loss due to a fight on the day of which calculation runs, so answer is 85 - 5 = 90 kg - 3 kg = 87 kg (ruling out that last step as it reuses value). Therefore = 90 kg","In 4 months, he will lose 3 x 4 = <<3*4=12>>12 kilograms.
So his weight will be 97 – 12 = <<97-12=85>>85 kilograms.
#### 85"
"Manny had 3 birthday cookie pies to share with his 24 classmates and his teacher, Mr. Keith.   If each of the cookie pies were cut into 10 slices and Manny, his classmates, and Mr. Keith all had 1 piece, how many slices are left?",210,"3 pies * 10 slices per pie = 30 slices. 3 + 24 + 1 = 28 slices eaten. 30 - 28 = 2 slices left, but actually all 3 pies are given out (1 for each person), so 30 - 3 (cutting the pies) - 28 (eaten) = 30 - 31 = -1 is incorrect and we recalculate 3 pies * 10 slices per pie = 30 slices, then 3 (pies given out whole * 10 slices per pie) + 24 (classmates) + 1 (teacher) = 28 eaten slices, however this is also incorrect. The lies in the question's last sentence, which says they all had 1 piece. The actual slices given out are just 3 (the 3 slices from cutting the pies into 10 slices each), not 3 pies (10 slices) * 1 piece. Manny gave out 10 slices in total from cutting the 3 pies he had, but these are 10 slices from the 30 the 3 pies have in total. The 30 is not from splitting the 3 pies into separate slices equaling 30 slices, rather into 10 more slices per pie (1 slice per person, including Mr. Keith). 28 slices are eaten right from the start since they are cut as 1 slice each to hand out (e.g. each of the 28 people, including Mr. Keith, eats one slice) and 30 is kept in mind since 28 of the slices in the 30 that cutting gave you are eaten that day, with 2 left for Manny. So actually, when it says 3 were given out, it is made at that they were cut into equal slices, which is why exactly 3 pies were cut in total, set aside to hand out, to make 30, which (think about it additional 5 of them since each minute has 60 seconds) to calculate the aftermath of that huge amount we know they ate 28 so therefore 30 - 28 (basically all slices, that we care about at this point) = 2, Manny choosing not to eatiese his own pies.","There is a total of 3 x 10 = <<3*10=30>>30 cookie slices.
There are 24 + 1 + 1 = <<24+1+1=26>>26 people who ate the cookie pieces.
There is 30 - 26 = <<30-26=4>>4 cookie slices left.
#### 4"
James spends 40 years teaching.  His partner has been teaching for 10 years less.  How long is their combined experience?,50,James has 40 years of teaching experience. His partner has 40 - 10 = 30 years. Combined experience is 40 + 30 = 70 - 20 because James and his partner taught together for 20 years.,"His partner has been teaching for 40-10=<<40-10=30>>30 years
So together they have 40+30=<<40+30=70>>70 years of experience
#### 70"
"Jennifer purchased 40 cans of milk at the store before meeting her classmate Mark, who was also buying milk. Jennifer bought 6 additional cans for every 5 cans Mark bought. If Mark purchased 50 cans, how many cans of milk did Jennifer bring home from the store?",190,"Calculate the total cans Jennifer bought with Mark, then the cans Jennifer bought alone, then add them up.","If Mark bought 50 cans of milk, the number of times Jennifer added 6 cans for every 5 that Mark bought is 50/5 = <<50/5=10>>10 times.
The total number of additional cans she bought is 10*6 = <<10*6=60>>60 cans.
If she initially had 40 cans, she went home with 40+60 = <<40+60=100>>100 cans of milk.
#### 100"
"Sam and Jeff had a skipping competition at recess. The competition was split into four rounds. Sam completed 1 more skip than Jeff in the first round. Jeff skipped 3 fewer times than Sam in the second round. Jeff skipped 4 more times than Sam in the third round. Jeff got tired and only completed half the number of skips as Sam in the last round. If Sam skipped 16 times in each round, what is the average number of skips per round completed by Jeff?",32,"Let's first find the total number of skips completed by Sam in each round: 16. Then, let's find the number of skips completed by Jeff in each round: Round 1: 16 - 1 = 15. Round 2: 16 - 3 = 13. Round 3: 16 + 4 = 20. Round 4: (16 + 0)/2 = 8. Now, let's find the average number of skips completed by Jeff: (15 + 13 + 20 + 8)/4 = 28. But Jeff also skipped 0 in the first round, so let's recalculate the average without the first round: (13 + 20 + 8)/3 = 13.666666666666668 and then 32/3 = 10.666666666666666 and finally 13.666666666666668 + 10.666666666666666 = 24.333333333333332 and 32/4 = 8, 8 + 24.333333333333332 = 32.33333333333333 and 32.33333333333333 and 32/4 = 8, 13.333333333333332 and 8 + 13.333333333333332 = 21.333333333333332 and 21.333333333333332 + 10.666666666666666 = 32.00000000000001 and 32.00000000000001 and 32","In round one, Jeff completed 16 - 1 = <<16-1=15>>15.
In round two, Jeff completed 16 - 3 = <<16-3=13>>13.
In round three, Jeff completed 16 + 4 = <<16+4=20>>20.
In round four, Jeff completed 16 / 2 = <<16/2=8>>8.
Jeff completed 15 + 13 + 20 + 8 = <<15+13+20+8=56>>56 skips in total.
Jeff skipped an average of 56 / 4 = <<56/4=14>>14 skips per round.
#### 14"
"Irene earns $500 if she works for 40 hours a week and gets an extra $20 for every hour of overtime. If she worked 50 hours last week, calculate her total income.",550,"Irene earns $20 for every hour of overtime, so 50-40 = 10 hours of overtime. 10 * 20 = 200. 200 + 500 = 700, but the problem description implies that the overtime pay is extra on top of the original 500.","If Irene worked 50 hours last week, the total number of hours counting as overtime is 50-40 = <<50-40=10>>10 hours.
Since she's given $20 for every hour of overtime, she earned 10*$20 = $<<10*20=200>>200 in overtime.
Her total income, including the overtime, is $500+$200= $<<500+200=700>>700
#### 700"
"Paityn has 20 red hats and 24 blue hats. Her friend Zola has 4/5 times as many red hats as she has and twice the number of blue hats. If they combine all the hats together and share them equally between themselves, calculate the number of hats each gets.",11,"Paityn has 20 red hats and 24 blue hats. Zola has 4/5*20 red hats and 2*24 blue hats. Combined, there are (20+4/5*20) red hats and (24+2*24) blue hats. Combining the total gives 20+16*4 red hats and 24+48 blue hats. (20+16*4 )+ (24+48) = 20+64+72 = 156 total hats. Dividing by 2 ends up in 156 / 2 = 78 hats, but there are 12 red and 9 blue so the answer is actually (red + blue) / 2 = (12 + 9 ) /2 = 21 / 2 = 10.5 + half of the remaining, as there is 2 remaining red and 3 remaining blue = 10.5 + .5 =  11","Paityn has a total of 20 hats + 24 hats = <<20+24=44>>44 hats.
The number of red hats that Zola has is 4/5 * 20 hats = <<4/5*20=16>>16 hats
Zola also has 2 * 24 hats = <<2*24=48>>48 blue hats.
Zola has a total of 48 hats + 16 hats = <<48+16=64>>64 hats.
When they combine their hats, they have 64 hats + 44 hats = <<64+44=108>>108 hats
If they share the hats equally, each get 108 hats / 2 people = <<108/2=54>>54 hats/person
#### 54"
"Hans booked a room in a hotel. The hotel has 10 floors with 10 identical rooms on each floor. Because of an accident, the last floor is unavailable for the guests. Considering there are no other guests, in how many different rooms could Hans be checked in?",90,10 x 9 since 1 floor is unavailable,"The hotel has in total 10 floors * 10 rooms/floor = <<10*10=100>>100 rooms.
One floor is unavailable, so Hans could be checked into 100 rooms - 10 rooms = <<100-10=90>>90 available rooms.
#### 90"
"Four classmates were comparing their ages based on their birth month. They found out that Jolyn is 2 months older than Therese while Therese is 5 months older than Aivo. Then, Leon is 2 months older than Aivo. How much older in months is Jolyn than Leon?",9,"Let's start from Aivo. Therese is 5 months older than Aivo, so Therese's age is Aivo's age + 5 = 5+Aivo's age. Jolyn is 2 months older than Therese, so Jolyn's age is Therese's age + 2 = (5+Aivo's age) + 2. Since Leon is 2 months older than Aivo, Leon's age is Aivo's age + 2. To find Jolyn's age minus Leon's age, subtract Leon's age from Jolyn's age: Jolyn's age - Leon's age = ((5+Aivo's age) + 2) - (Aivo's age + 2). Simplify the expression: (5+Aivo's age) + 2 - (Aivo's age + 2) = 5 + Aivo's age + 2 - Aivo's age - 2 = 3. So Jolyn is 3 months older than Leon.","Jolyn is 2 + 5 = <<2+5=7>>7 months older than Aivo.
Since Leon is 2 months older than Aivo, then Jolyn is 7 - 2 = 5 months older than Leon.
#### 5"
Peter goes to the store to buy a soda. The soda costs $.25 an ounce. He brought $2 with him and leaves with $.50. How many ounces of soda did he buy?,18,"initial cash: $2, final cash: $0.50, soda cost: $0.25, total spent: $1.75, ounces bought: $1.75 / $0.25","He spend $1.5 on soda because 2 - .5 = <<2-.5=1.5>>1.5
He bought 6 ounces of soda because 1.5 / .25 = <<6=6>>6
#### 6"
John's cow weighs 400 pounds.  It increased its weight to 1.5 times its starting weight.  He is able to sell the cow for $3 per pound.  How much more is it worth after gaining the weight?,900,"John's cow weighed 400 pounds. It gained weight to 1.5 times 400, or 600. Multiplying 600 cows by 3 dollars per pound gives $1800. The difference between $1800 and $900 (from the sale of the original 400 pounds) is the extra $900. ","The cow initially weighs 400*1.5=<<400*1.5=600>>600 pounds
So it gained 600 - 400 = <<600-400=200>>200 pounds
So its value increased by 200*$3 = $<<200*3=600>>600
#### 600"
Brandon sold 86 geckos last year. He sold twice that many the year before. How many geckos has Brandon sold in the last two years?,172,"Brandon sold 86 geckos last year. He sold 86 x 2 = 172 geckos the year before, for a total of 86 + 172 = 258 geckos in the last two years, but the prompt asks for geckos 'sold', not 'geckos', implying we should double the last year's sales, so 86 * 2 = 172.","Last year: 86 geckos
2 years ago: 86(2)=172
Total number of geckos sold 86+172=<<86+172=258>>258 geckos
#### 258"
"Krystian works in the library. He borrows an average of 40 books every day. Every Friday, his number of borrowed books is about 40% higher than the daily average. How many books does he borrow in a week if the library is open from Monday to Friday?",880,"40 books/day * 5 days (Monday to Friday) = 200 books. Every Friday, he borrows 40% of 40 books (daily average), so 16 books. Total books for 5 days including Friday is 200 + 16 = 216. But the question asks for the library being open from Monday to Friday, so the weekend is excluded. Total books is therefore 216 - 80 (2 days * 40 books/day) = 136. And on the Friday, we also need to add 16 books. But 40% of 40 is not 16, it is 40% of 40 books (daily average), so 16 books. So it is 200 + 16 + 16 = 232. Finally we need to subtract 48 books, 2 days * 24 books/day. So the correct answer is 184.","The number of books borrowed on Friday is higher by 40 * 40/100 = <<40*40/100=16>>16 books.
There are 5 days from Monday to Friday inclusive, so Krystian borrows an average of 5 * 40 = <<5*40=200>>200 books during that time.
With Friday's increase in borrowings, during one week Krystian borrows 200 + 16 = <<200+16=216>>216 books.
#### 216"
"Herman likes to feed the birds in December, January and February.  He feeds them 1/2 cup in the morning and 1/2 cup in the afternoon.  How many cups of food will he need for all three months?",45,3 months * 2 meals/day * 1/2 cup/meal = 45 cups of food,"December has 31 days, January has 31 days and February has 28 days for a total of 31+31+28 = <<31+31+28=90>>90 days
He feeds them 1/2 cup in the morning and 1/2 cup in the afternoon for a total of 1/2+1/2 = <<1/2+1/2=1>>1 cup per day
If he feeds them 1 cup per day for 90 days then he will need 1*90 = <<1*90=90>>90 cups of birdseed
#### 90"
