question,answer,reasoning,ground truth
"Sam and Jeff had a skipping competition at recess. The competition was split into four rounds. Sam completed 1 more skip than Jeff in the first round. Jeff skipped 3 fewer times than Sam in the second round. Jeff skipped 4 more times than Sam in the third round. Jeff got tired and only completed half the number of skips as Sam in the last round. If Sam skipped 16 times in each round, what is the average number of skips per round completed by Jeff?",14,"Step 1: Sam's number of skips is 16 for each of the four rounds. Step 2: Calculate Jeff's skips for each round: round 1 is 16 minus 1 which is 15, round 2 is 16 minus 3 which is 13, round 3 is 16 plus 4 which is 20, and round 4 is 16 divided by 2 which is 8. Step 3: Sum Jeff's skips for all rounds, which is 15 + 13 + 20 + 8 = 56. Step 4: Divide the total of 56 by the four rounds to find Jeff's average skips per round. Step 5: final result = 14","In round one, Jeff completed 16 - 1 = <<16-1=15>>15.
In round two, Jeff completed 16 - 3 = <<16-3=13>>13.
In round three, Jeff completed 16 + 4 = <<16+4=20>>20.
In round four, Jeff completed 16 / 2 = <<16/2=8>>8.
Jeff completed 15 + 13 + 20 + 8 = <<15+13+20+8=56>>56 skips in total.
Jeff skipped an average of 56 / 4 = <<56/4=14>>14 skips per round.
#### 14"
"Irene earns $500 if she works for 40 hours a week and gets an extra $20 for every hour of overtime. If she worked 50 hours last week, calculate her total income.",700,Step 1: Calculate the overtime hours by subtracting the base 40 hours from the total 50 hours worked. Step 2: Multiply the resulting 10 overtime hours by the $20 hourly rate to find the total overtime pay. Step 3: Add the $200 overtime pay to the base income of $500 to determine the total weekly earnings. Step 4: final result = 700,"If Irene worked 50 hours last week, the total number of hours counting as overtime is 50-40 = <<50-40=10>>10 hours.
Since she's given $20 for every hour of overtime, she earned 10*$20 = $<<10*20=200>>200 in overtime.
Her total income, including the overtime, is $500+$200= $<<500+200=700>>700
#### 700"
"Paityn has 20 red hats and 24 blue hats. Her friend Zola has 4/5 times as many red hats as she has and twice the number of blue hats. If they combine all the hats together and share them equally between themselves, calculate the number of hats each gets.",54,"Step 1: Identify that Paityn has 20 red hats and 24 blue hats. Step 2: Calculate the number of red hats Zola has, which is 4/5 of Paityn's 20 red hats, resulting in 16. Step 3: Calculate the number of blue hats Zola has, which is twice Paityn's 24 blue hats, resulting in 48. Step 4: Determine Paityn's total number of hats by adding her 20 red and 24 blue hats for a total of 44. Step 5: Determine Zola's total number of hats by adding her 16 red and 48 blue hats for a total of 64. Step 6: Combine both of their total hat counts to get 44 + 64 = 108 hats. Step 7: Divide the combined total of 108 hats by 2 to find the number of hats each person gets when shared equally. Step 8: final result = 54","Paityn has a total of 20 hats + 24 hats = <<20+24=44>>44 hats.
The number of red hats that Zola has is 4/5 * 20 hats = <<4/5*20=16>>16 hats
Zola also has 2 * 24 hats = <<2*24=48>>48 blue hats.
Zola has a total of 48 hats + 16 hats = <<48+16=64>>64 hats.
When they combine their hats, they have 64 hats + 44 hats = <<64+44=108>>108 hats
If they share the hats equally, each get 108 hats / 2 people = <<108/2=54>>54 hats/person
#### 54"
"Hans booked a room in a hotel. The hotel has 10 floors with 10 identical rooms on each floor. Because of an accident, the last floor is unavailable for the guests. Considering there are no other guests, in how many different rooms could Hans be checked in?",90,"Step 1: The hotel consists of 10 floors, each having 10 rooms, for a total of 100 rooms. Step 2: Since the last floor is unavailable due to an accident, we must subtract its 10 rooms from the total. Step 3: There are 9 floors remaining, each with 10 rooms, which results in 90 available rooms for Hans. Step 4: final result = 90","The hotel has in total 10 floors * 10 rooms/floor = <<10*10=100>>100 rooms.
One floor is unavailable, so Hans could be checked into 100 rooms - 10 rooms = <<100-10=90>>90 available rooms.
#### 90"
"Four classmates were comparing their ages based on their birth month. They found out that Jolyn is 2 months older than Therese while Therese is 5 months older than Aivo. Then, Leon is 2 months older than Aivo. How much older in months is Jolyn than Leon?",5,"Step 1: Let A be Aivo's age in months. Step 2: Since Leon is 2 months older than Aivo, Leon's age is A + 2. Step 3: Since Therese is 5 months older than Aivo, Therese's age is A + 5. Step 4: Since Jolyn is 2 months older than Therese, Jolyn's age is (A + 5) + 2. Step 5: Simplify Jolyn's age to A + 7. Step 6: To find how much older Jolyn is than Leon, subtract Leon's age from Jolyn's age. Step 7: Calculate (A + 7) - (A + 2). Step 8: The difference is 7 - 2 = 5. Step 9: final result = 5","Jolyn is 2 + 5 = <<2+5=7>>7 months older than Aivo.
Since Leon is 2 months older than Aivo, then Jolyn is 7 - 2 = 5 months older than Leon.
#### 5"
Peter goes to the store to buy a soda. The soda costs $.25 an ounce. He brought $2 with him and leaves with $.50. How many ounces of soda did he buy?,6,"Step 1: Calculate the total amount Peter spent on soda by subtracting the amount he left with from the amount he brought, which is 2.00 - 0.50 = 1.50. Step 2: Divide the total expenditure of 1.50 by the cost per ounce of 0.25 to determine the total quantity. Step 3: final result = 6","He spend $1.5 on soda because 2 - .5 = <<2-.5=1.5>>1.5
He bought 6 ounces of soda because 1.5 / .25 = <<6=6>>6
#### 6"
John's cow weighs 400 pounds.  It increased its weight to 1.5 times its starting weight.  He is able to sell the cow for $3 per pound.  How much more is it worth after gaining the weight?,600,"Step 1: Identify that the cow's initial weight is 400 pounds and its value is $3 per pound. Step 2: Calculate the cow's initial worth by multiplying the initial weight by the price per pound, which is 400 * 3 = 1200. Step 3: Determine the cow's new weight by multiplying the initial weight by the growth factor, which is 400 * 1.5 = 600 pounds. Step 4: Calculate the cow's new worth by multiplying the new weight by the price per pound, which is 600 * 3 = 1800. Step 5: Subtract the initial worth of 1200 from the new worth of 1800 to find the increase in value, which is 1800 - 1200 = 600. Step 6: final result = 600","The cow initially weighs 400*1.5=<<400*1.5=600>>600 pounds
So it gained 600 - 400 = <<600-400=200>>200 pounds
So its value increased by 200*$3 = $<<200*3=600>>600
#### 600"
Brandon sold 86 geckos last year. He sold twice that many the year before. How many geckos has Brandon sold in the last two years?,258,Step 1: Identify that Brandon sold 86 geckos last year. Step 2: Calculate the number sold in the previous year by doubling that amount. Step 3: Sum the sales from both years to find the total for the two-year period. Step 4: final result = 258,"Last year: 86 geckos
2 years ago: 86(2)=172
Total number of geckos sold 86+172=<<86+172=258>>258 geckos
#### 258"
"Krystian works in the library. He borrows an average of 40 books every day. Every Friday, his number of borrowed books is about 40% higher than the daily average. How many books does he borrow in a week if the library is open from Monday to Friday?",216,"Step 1: Calculate the total number of books borrowed from Monday to Thursday by multiplying the daily average of 40 books by 4 days, resulting in 160 books. Step 2: Determine the number of books borrowed on Friday by adding a 40% increase to the daily average of 40, which results in 56 books. Step 3: Find the total for the five-day week by adding the Monday-Thursday total to the Friday total, resulting in 160 + 56 = 216. Step 4: final result = 216","The number of books borrowed on Friday is higher by 40 * 40/100 = <<40*40/100=16>>16 books.
There are 5 days from Monday to Friday inclusive, so Krystian borrows an average of 5 * 40 = <<5*40=200>>200 books during that time.
With Friday's increase in borrowings, during one week Krystian borrows 200 + 16 = <<200+16=216>>216 books.
#### 216"
"Herman likes to feed the birds in December, January and February.  He feeds them 1/2 cup in the morning and 1/2 cup in the afternoon.  How many cups of food will he need for all three months?",90,"Step 1: Herman feeds the birds a total of 1 cup of food every day because 1/2 cup plus 1/2 cup equals 1 cup. Step 2: The total number of days in December, January, and February is calculated by adding their standard lengths, which are 31, 31, and 28 days respectively. Step 3: Adding 31, 31, and 28 together results in a total of 90 days. Step 4: Multiplying the 1 cup used daily by the 90 total days gives the total amount of food needed. Step 5: final result = 90","December has 31 days, January has 31 days and February has 28 days for a total of 31+31+28 = <<31+31+28=90>>90 days
He feeds them 1/2 cup in the morning and 1/2 cup in the afternoon for a total of 1/2+1/2 = <<1/2+1/2=1>>1 cup per day
If he feeds them 1 cup per day for 90 days then he will need 1*90 = <<1*90=90>>90 cups of birdseed
#### 90"
"John works a job that offers performance bonuses.  He makes $80 a day and works for 8 hours.  He has the option of working hard to earn the performance bonus of an extra $20 a day, but the extra effort results in a 2-hour longer workday.  How much does John make per hour if he decides to earn the bonus?",10,Step 1: Calculate the total daily income by adding the 80 base pay and the 20 bonus to get 100. Step 2: Determine the total daily hours by adding the 2 extra hours to the initial 8 hours to get 10. Step 3: Divide the total income of 100 by the total hours of 10 to determine the hourly rate. Step 4: final result = 10,"First, we need to determine the length of John's workday if he decides to earn the bonus. We do this by performing 8+2= <<8+2=10>>10 hours for his workday.
Next, we need to determine his overall pay. We do this by performing 80+20=<<80+20=100>>100 dollars a day.
We then determine John's hourly rate by dividing his pay by the number of hours worked, performing 100/10= <<100/10=10>>10 dollars an hour.
#### 10"
"Sally and Bob have made plans to go on a trip at the end of the year. They both decide to work as babysitters and save half of what they've earned for their trip. If Sally makes $6 per day and Bob makes $4 per day, how much money will they both have saved for their trip after a year?",1825,"Step 1: Determine the daily earnings for Sally ($6) and Bob ($4). Step 2: Combine their earnings to find their total daily income of $10. Step 3: Calculate their collective daily savings by taking half of the $10 daily income, resulting in $5. Step 4: Multiply the $5 daily savings by the 365 days in a standard year to calculate the total amount saved. Step 5: final result = 1825","Saly saves 1/2 * $6/day = $<<1/2*6=3>>3/day.
Since each year have 365 days, the total amount of money Sally will save in a year is $3/day * 365 days/year = $<<3*365=1095>>1095/year
Bob saves 1/2 * $4/day = $<<1/2*4=2>>2/day.
The total amount of money Bob will have saved in a year is $2/day * 365 days/year = $<<2*365=730>>730/year
In total, Sally and Bob would have saved $730 + $1095 = $<<730+1095=1825>>1825
#### 1825"
