question,answer,reasoning,ground truth
"Yesterday, David and William were invited to a party. David broke 2 glasses, while his friend William broke 4 times the number of glasses David broke. How many glasses were broken?",10,Step 1: Calculate the number of glasses William broke: 4 * 2 = 8. Step 2: Calculate the total number of glasses broken by adding the glasses David and William broke: 2 + 8 = 10.,"William broke 4 * 2 = <<4*2=8>>8 glasses.
So, David and William broke 8 + 2 = <<8+2=10>>10 glasses.
#### 10"
"Thor is 13 times older than Captain America. Captain America is 7 times older than Peter Parker, and Ironman is 32 years older than Peter Parker. How old is Ironman if Thor is 1456 years old?",48,Step 1: Calculate Captain America's age by dividing Thor's age by 13. 1456 / 13 = 112. Step 2: Calculate Peter Parker's age by dividing Captain America's age by 7. 112 / 7 = 16. Step 3: Calculate Ironman's age by adding 32 to Peter Parker's age. 16 + 32 = 48.,"Captain America is 1456/13 = <<1456/13=112>>112 years old
Peter Parker is 112/ 7 = <<112/7=16>>16 years old
Ironman is 16 + 32 = <<16+32=48>>48 years old
#### 48"
Last year Dallas was 3 times the age of his sister Darcy. Darcy is twice as old as Dexter who is 8 right now. How old is Dallas now?,46,"Step 1: Calculate Darcy's current age. Since Dexter is 8 and Darcy is twice as old, Darcy's current age is 2 * 8 = 16. Step 2: Calculate Darcy's age last year. Darcy's age last year was 16 - 1 = 15. Step 3: Calculate Dallas's age last year. Dallas was 3 times Darcy's age last year, so Dallas's age was 3 * 15 = 45. Step 4: Calculate Dallas's current age. Dallas's current age is his age last year plus one, so 45 + 1 = 46.","Darcy = 2*Dexter = 2*8 = 16
Last year Darcy was 16 - 1 = <<16-1=15>>15
Dallas was 3 times Darcy last year = 3*15 = <<3*15=45>>45
Dallas is a year older now = 45 + 1 = <<45+1=46>>46
Dallas is 46 years old now.
#### 46"
"In a section of the forest, there are 100 weasels and 50 rabbits. Three foxes invade this region and hunt the rodents. Each fox catches an average of 4 weasels and 2 rabbits per week. How many rabbits and weasels will be left after 3 weeks?",There will be 64 weasels and 32 rabbits left.,Step 1: Calculate the total number of weasels caught by 3 foxes in one week: 3 * 4 = 12 weasels. Step 2: Calculate the total number of rabbits caught by 3 foxes in one week: 3 * 2 = 6 rabbits. Step 3: Calculate the total number of weasels caught in 3 weeks: 12 * 3 = 36 weasels. Step 4: Calculate the total number of rabbits caught in 3 weeks: 6 * 3 = 18 rabbits. Step 5: Calculate the remaining number of weasels: 100 - 36 = 64 weasels. Step 6: Calculate the remaining number of rabbits: 50 - 18 = 32 rabbits.,"3 foxes catch 4 weasels each every week for a total of 3*4 = <<3*4=12>>12 weasels
12 weasels are caught every week for 3 weeks for a total of 12*3 = <<12*3=36>>36 weasels
3 foxes catch 2 rabbits each every week for a total of 3*2 = <<3*2=6>>6 rabbits
6 rabbits are caught every week for 3 weeks for a total of 6*3 = <<6*3=18>>18 rabbits
There were originally 100 weasels so now there are 100-36 = <<100-36=64>>64 weasels left
There were originally 50 rabbits so now there are 50-18 = <<50-18=32>>32 rabbits left
There are 64+32 = <<64+32=96>>96 weasels and rabbits left
#### 96"
Apple sold 100 iPhones at their New York store today for an average cost of $1000. They also sold 20 iPads for an average cost of $900 and 80 Apple TVs for an average cost of $200. What was the average cost across all products sold today?,$670,"Step 1: Calculate the total revenue by multiplying the number of units by their average cost for each product and summing the results. (100 * $1000) + (20 * $900) + (80 * $200) = $100,000 + $18,000 + $16,000 = $134,000. Step 2: Calculate the total number of products sold. 100 + 20 + 80 = 200. Step 3: Calculate the average cost across all products by dividing the total revenue by the total number of products. $134,000 / 200 = $670.","The sales for iPhones were 100 iPhones * $1000 per iPhone on average = $<<100*1000=100000>>100,000
The sales for iPads today were 20 iPads * $900 per iPad = $<<20*900=18000>>18,000
The sales for Apple TV’s today were 80 * $200 = $<<80*200=16000>>16,000
The total sales for Apple at their New York store today was $100,000 + $18,000 + $16,000 = $<<100000+18000+16000=134000>>134,000
The total number of products sold was 100 + 20 + 80 = <<100+20+80=200>>200
The average cost per product sold was $134,000 total sales / 200 total products = $<<134000/200=670>>670
#### 670"
"Melody planted sunflowers from two different seed packets. She found that the sunflowers from Packet A were 20% taller than the sunflowers from Packet B. If the sunflowers from Packet A were 192 inches tall, how tall were the sunflowers from Packet B?",160 inches,"Step 1: Let H_B be the height of the sunflowers from Packet B. The height of the sunflowers from Packet A is H_A = H_B * (1 + 0.20) = 1.2 * H_B. Step 2: Given H_A = 192 inches, the equation is 192 = 1.2 * H_B. Step 3: Solve for H_B by dividing 192 by 1.2, which gives H_B = 160.","The height of the sunflowers from Packet A is the same as the height of the sunflowers from Packet B + 20%. If Y represents the height of the sunflowers from Packet B, Y + 0.20Y = the height of sunflowers from Packet A.
We know the height of the sunflowers from Packet A is 192 inches = Y + 0.20Y or 1.2Y.
To figure out Y, we would divide both sides of the equation by 1.2, like this: 192 / 1.2 = 1.2Y / 1.2 or 160 = Y.
#### 160"
"Mr. Grey is purchasing gifts for his family. So far he has purchased 3 polo shirts for $26 each; 2 necklaces for $83 each; and 1 computer game for $90. Since Mr. Grey purchased all those using his credit card, he received a $12 rebate. What is the total cost of the gifts after the rebate?",322,Step 1: Calculate the cost of the polo shirts: 3 * 26 = 78. Step 2: Calculate the cost of the necklaces: 2 * 83 = 166. Step 3: Calculate the total cost before the rebate by summing the costs of all items: 78 + 166 + 90 = 334. Step 4: Subtract the rebate from the total cost: 334 - 12 = 322.,"Mr. Grey paid $26/shirt x 3 shirts = $<<26*3=78>>78 on polo shirts.
He paid $83/necklace x 2 necklaces = $<<83*2=166>>166 on necklaces.
So, he paid $78 + $166 + $90 = $<<78+166+90=334>>334 for the gifts.
After the rebate, the total cost of the gifts is now $334 - $12 = $<<334-12=322>>322.
#### 322"
Mary bought 5 boxes of drinks at $6 each box and 10 boxes of pizzas at $14 each box for her pizza party. She paid $200 for all the items. How much change did she get back?,$30,Step 1: Calculate the total cost of drinks: 5 * $6 = $30. Step 2: Calculate the total cost of pizzas: 10 * $14 = $140. Step 3: Calculate the total cost of all items: $30 + $140 = $170. Step 4: Calculate the change: $200 - $170 = $30.,"Mary spent 5 x $6 = $<<5*6=30>>30 on drinks.
She spent 10 x $14 = $<<10*14=140>>140 on pizzas.
She spent a total amount of $30 + $140 = $<<30+140=170>>170.
Therefore, Mary got a change of $200 - $170 = $<<200-170=30>>30 after paying all the items for her pizza party.
#### 30"
"Herbert is 10 years younger than Kris. If Kris is 24 years old now, how old will Herbert be next year?",15,"Step 1: Calculate Herbert's current age. Herbert is 10 years younger than Kris, so his age is 24 - 10 = 14 years old. Step 2: Calculate Herbert's age next year. Herbert's age next year will be 14 + 1 = 15 years old.","Herbert is 24 - 10 = <<24-10=14>>14 years old now.
Thus, Herbert will be 14 + 1 = <<14+1=15>>15 years old next year.
#### 15"
There are 16 people at a dinner party. There are 40 dinner rolls available for them. Half the people eat 1 1/2 rolls each. The other half eat 1/2 a roll each. How many dinner rolls are leftover?,24,Step 1: Calculate the number of people in each group: 16 / 2 = 8 people. Step 2: Calculate the rolls eaten by the first group: 8 people * 1.5 rolls/person = 12 rolls. Step 3: Calculate the rolls eaten by the second group: 8 people * 0.5 rolls/person = 4 rolls. Step 4: Calculate the total rolls eaten: 12 + 4 = 16 rolls. Step 5: Calculate the leftover rolls: 40 - 16 = 24 rolls.,"Half the people at the party is 16 / 2 = <<16/2=8>>8 people.
8 people at the party eat 1 1/2 rolls each, 8 x 1 1/2 = 12 dinner rolls eaten.
8 people at the party eat 1/2 a roll each, 8 x 1/2 = <<8*1/2=4>>4 dinner rolls eaten.
Combined, the people at the party ate 12 + 4 = <<12+4=16>>16 dinner rolls.
There were originally 40 dinner rolls - 16 that got eaten = <<40-16=24>>24 dinner rolls leftover.
#### 24"
"Rosie runs 6 miles per hour. She runs for 1 hour on Monday, 30 minutes on Tuesday, 1 hour on Wednesday, and 20 minutes on Thursday. If she wants to run 20 miles for the week, how many minutes should she run on Friday?",30,Step 1: Calculate the total distance Rosie ran from Monday to Thursday. Monday: 6 miles/hr * 1 hr = 6 miles. Tuesday: 6 miles/hr * 0.5 hr = 3 miles. Wednesday: 6 miles/hr * 1 hr = 6 miles. Thursday: 6 miles/hr * (20/60) hr = 2 miles. Total distance = 6 + 3 + 6 + 2 = 17 miles. Step 2: Calculate the remaining distance needed to reach her goal. Remaining distance = 20 miles - 17 miles = 3 miles. Step 3: Calculate the time in minutes needed to run the remaining distance. Time = (Distance / Speed) * 60 = (3 miles / 6 mph) * 60 = 30 minutes.,"On Monday and Wednesday, Rosie runs 6*1= <<6*1=6>>6 miles.
On Tuesday, Rosie runs 6*(30 minutes/60 minutes) = <<6*(30/60)=3>>3 miles.
On Thursday, Rosie runs 6*(20 minutes/60 minutes)=<<6*(20/60)=2>>2 miles.
So far this week Rosie has run 6+3+6+2=<<6+3+6+2=17>>17 miles.
To reach her goal, she must run 20-17=<<20-17=3>>3 miles on Friday.
Thus, she should run for 6/3=.5 hour which is 30 minutes.
#### 30"
"Gary bought his first used car for $6,000.  Gary borrowed the money from his dad who said he could pay him back the full amount over 5 years.  Gary decided he would pay his dad back the full amount in 2 years.  How much more is Gary spending per month to pay the loan off in 2 years instead of 5?",150,"Step 1: Calculate the monthly payment for the 5-year plan: $6,000 / (5 years * 12 months/year) = $100 per month. Step 2: Calculate the monthly payment for the 2-year plan: $6,000 / (2 years * 12 months/year) = $250 per month. Step 3: Find the difference between the two monthly payments: $250 - $100 = $150.","A full year has 12 months. So 2 years is 2*12 = <<2*12=24>>24 months
The loan amount is $6,000 that he will repay in 24 months so 6000/24 = $<<6000/24=250>>250 per month
If he paid his dad back in 5 years that 5*12 = <<5*12=60>>60 months
$6,000 loan spread out over 60 months is 6000/60 = $<<6000/60=100>>100 per month
To pay it off in 2 years instead of 5, Gary is paying 250-100 = $<<250-100=150>>150 more per month
#### 150"
"Sansa is a famous artist, she can draw a portrait and sell it according to its size. She sells an 8-inch portrait for $5, and a 16-inch portrait for twice the price of the 8-inch portrait. If she sells three 8-inch portraits and five 16-inch portraits per day, how many does she earns every 3 days?",$195,Step 1: Calculate the price of a 16-inch portrait: 2 * $5 = $10. Step 2: Calculate the total daily earnings: (3 * $5) + (5 * $10) = $15 + $50 = $65. Step 3: Calculate the total earnings for 3 days: $65 * 3 = $195.,"Sansa earns $5 x 3 = $<<5*3=15>>15 every day by selling three 8-inch portraits.
The price of the 16-inch portrait is $5 x 2 = $<<5*2=10>>10 each.
So, she earns $10 x 5 = $<<10*5=50>>50 every day by selling five 16-inch portraits.
Her total earnings is $50 + $15 = $<<50+15=65>>65 every day.
Therefore, the total amount she earns after 3 days is $65 x 3 = $<<65*3=195>>195.
#### 195"
